#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030238.1	3591683	3592507	+		dapD	CHD23_RS18205	WP_001186671.1	274	"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
chromosome	NZ_CP030238.1	3592544	3593845	-			CHD23_RS18210	WP_000017174.1	433	MHS family MFS transporter
chromosome	NZ_CP030238.1	3594092	3594478	+			CHD23_RS18215	WP_000272192.1	128	DUF3461 family protein
chromosome	NZ_CP030238.1	3595205	3596632	-		degP	CHD23_RS18225	WP_000753960.1	475	serine endoprotease DegP
chromosome	NZ_CP030238.1	3596762	3598279	-		dgt	CHD23_RS18230	WP_000146452.1	505	dGTPase
chromosome	NZ_CP030238.1	3598364	3599062	+		mtnN	CHD23_RS18235	WP_000689829.1	232	5\\'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
chromosome	NZ_CP030238.1	3599055	3599855	+		btuF	CHD23_RS18240	WP_079815647.1	266	vitamin B12 ABC transporter substrate-binding protein BtuF
chromosome	NZ_CP030238.1	3599892	3600509	+			CHD23_RS18245	WP_000964235.1	205	TRIC cation channel family protein
chromosome	NZ_CP030238.1	3600620	3600964	-		erpA	CHD23_RS18250	WP_001278668.1	114	MULTISPECIES: iron-sulfur cluster insertion protein ErpA
chromosome	NZ_CP030238.1	3601046	3602467	-		clcA	CHD23_RS18255	WP_000845423.1	473	H(+)/Cl(-) exchange transporter ClcA
chromosome	NZ_CP030238.1	3602637	3603917	+		hemL	CHD23_RS18260	WP_002946897.1	426	"glutamate-1-semialdehyde 2,1-aminomutase"
chromosome	NZ_CP030238.1	3603974	3605956	-		fhuB	CHD23_RS18265	WP_114050097.1	660	Fe(3+)-hydroxamate ABC transporter permease FhuB
chromosome	NZ_CP030238.1	3605953	3606843	-		fhuD	CHD23_RS18270	WP_023185800.1	296	Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD
chromosome	NZ_CP030238.1	3606843	3607640	-		fhuC	CHD23_RS18275	WP_001157740.1	265	Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC
chromosome	NZ_CP030238.1	3607690	3609879	-		fhuA	CHD23_RS18280	WP_002946889.1	729	ferrichrome porin FhuA
chromosome	NZ_CP030238.1	3610171	3612690	-		mrcB	CHD23_RS18285	WP_000918116.1	839	bifunctional glycosyl transferase/transpeptidase
chromosome	NZ_CP030238.1	3612832	3615261	-		hrpB	CHD23_RS18290	WP_205317759.1	809	ATP-dependent helicase HrpB
chromosome	NZ_CP030238.1	3615334	3615864	+		thpR	CHD23_RS18295	WP_001294191.1	176	"RNA 2\\',3\\'-cyclic phosphodiesterase"
chromosome	NZ_CP030238.1	3615881	3616585	+		sfsA	CHD23_RS18300	WP_000899406.1	234	DNA/RNA nuclease SfsA
chromosome	NZ_CP030238.1	3616762	3617217	+		dksA	CHD23_RS18305	WP_001155232.1	151	MULTISPECIES: RNA polymerase-binding protein DksA
chromosome	NZ_CP030238.1	3617286	3618182	+		gluQRS	CHD23_RS18310	WP_079807124.1	298	tRNA glutamyl-Q(34) synthetase GluQRS
chromosome	NZ_CP030238.1	3618344	3619741	+		pcnB	CHD23_RS18315	WP_205128146.1	465	polynucleotide adenylyltransferase PcnB
chromosome	NZ_CP030238.1	3619738	3620217	+		folK	CHD23_RS18320	WP_002946836.1	159	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
chromosome	NZ_CP030238.1	3620340	3621131	+		panB	CHD23_RS18325	WP_000805440.1	263	3-methyl-2-oxobutanoate hydroxymethyltransferase
chromosome	NZ_CP030238.1	3621254	3622105	+		panC	CHD23_RS18330	WP_079807110.1	283	pantoate--beta-alanine ligase
chromosome	NZ_CP030238.1	3622132	3622500	-			CHD23_RS18335	WP_162803377.1	122	Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP030238.1	3622688	3623068	+		panD	CHD23_RS18340	WP_000621523.1	126	aspartate 1-decarboxylase
chromosome	NZ_CP030238.1	3623074	3624303	-			CHD23_RS18345	WP_079807108.1	409	polysaccharide deacetylase family protein
chromosome	NZ_CP030238.1	3624365	3624805	-			CHD23_RS18350	WP_000901963.1	146	PTS sugar transporter subunit IIA
chromosome	NZ_CP030238.1	3624910	3625680	-			CHD23_RS18355	WP_000983418.1	256	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP030238.1	3625677	3626603	-			CHD23_RS18360	WP_000150626.1	308	ABC transporter ATP-binding protein
chromosome	NZ_CP030238.1	3626712	3627374	+		can	CHD23_RS18365	WP_000651592.1	220	carbonate dehydratase
chromosome	NZ_CP030238.1	3627426	3627962	-		hpt	CHD23_RS18370	WP_023185805.1	178	hypoxanthine phosphoribosyltransferase
chromosome	NZ_CP030238.1	3628168	3630558	+			CHD23_RS18375	WP_000829721.1	796	pyrroloquinoline quinone-dependent dehydrogenase
chromosome	NZ_CP030238.1	3630634	3632244	-		cueO	CHD23_RS18380	WP_114050100.1	536	multicopper oxidase CueO
chromosome	NZ_CP030238.1	3632444	3632791	+			CHD23_RS18385	WP_000781544.1	115	YacC family pilotin-like protein
chromosome	NZ_CP030238.1	3632898	3633758	+		speE	CHD23_RS18390	WP_000829977.1	286	polyamine aminopropyltransferase
chromosome	NZ_CP030238.1	3633779	3634573	+		speD	CHD23_RS18395	WP_000734273.1	264	adenosylmethionine decarboxylase
chromosome	NZ_CP030238.1	3634603	3635370	-			CHD23_RS18400	WP_002946781.1	255	DeoR/GlpR family DNA-binding transcription regulator
chromosome	NZ_CP030238.1	3635380	3636363	-			CHD23_RS18405	WP_079895869.1	327	D-threonate 4-phosphate dehydrogenase
chromosome	NZ_CP030238.1	3636353	3637624	-			CHD23_RS18410	WP_000783306.1	423	D-threonate kinase
chromosome	NZ_CP030238.1	3637621	3638574	-			CHD23_RS18415	WP_001022094.1	317	2-keto-3-deoxygluconate permease 1
chromosome	NZ_CP030238.1	3638811	3639173	-			CHD23_RS18420	WP_000384316.1	120	protein YacL
chromosome	NZ_CP030238.1	3639323	3641920	-		acnB	CHD23_RS18425	WP_114050101.1	865	bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
chromosome	NZ_CP030238.1	3642312	3643883	+			CHD23_RS18435	WP_114050102.1	523	DUF3300 domain-containing protein
chromosome	NZ_CP030238.1	3643896	3644687	+			CHD23_RS18440	WP_002946773.1	263	DUF2950 family protein
chromosome	NZ_CP030238.1	3644725	3645009	-			CHD23_RS18445	WP_000765364.1	94	hypothetical protein
chromosome	NZ_CP030238.1	3645345	3646769	-		lpdA	CHD23_RS18450	WP_000102488.1	474	dihydrolipoyl dehydrogenase
chromosome	NZ_CP030238.1	3646972	3648849	-		aceF	CHD23_RS18455	WP_114050103.1	625	pyruvate dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase
chromosome	NZ_CP030238.1	3648864	3651527	-		aceE	CHD23_RS18460	WP_000003846.1	887	"pyruvate dehydrogenase (acetyl-transferring), homodimeric type"
chromosome	NZ_CP030238.1	3651688	3652452	-		pdhR	CHD23_RS18465	WP_000331771.1	254	MULTISPECIES: pyruvate dehydrogenase complex transcriptional repressor PdhR
chromosome	NZ_CP030238.1	3654823	3656196	+		aroP	CHD23_RS18480	WP_094300821.1	457	aromatic amino acid transporter AroP
chromosome	NZ_CP030238.1	3656360	3657766	+			CHD23_RS18485	WP_000238493.1	468	MFS transporter
chromosome	NZ_CP030238.1	3657766	3658716	+			CHD23_RS18490	WP_114050104.1	316	family 43 glycosylhydrolase
chromosome	NZ_CP030238.1	3658780	3659634	-		ampE	CHD23_RS18495	WP_079812018.1	284	beta-lactamase regulator AmpE
chromosome	NZ_CP030238.1	3659631	3660194	-		ampD	CHD23_RS18500	WP_079807095.1	187	"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
chromosome	NZ_CP030238.1	3660282	3661175	+		nadC	CHD23_RS18505	WP_002946714.1	297	carboxylating nicotinate-nucleotide diphosphorylase
chromosome	NZ_CP030238.1	3661397	3661834	+		ppdD	CHD23_RS18515	WP_114050105.1	145	prepilin peptidase-dependent pilin
chromosome	NZ_CP030238.1	3661844	3663229	+		gspE	CHD23_RS18520	WP_114050106.1	461	type II secretion system protein GspE
chromosome	NZ_CP030238.1	3663219	3664421	+		hofC	CHD23_RS18525	WP_114050107.1	400	protein transport protein HofC
chromosome	NZ_CP030238.1	3664453	3665496	-			CHD23_RS18530	WP_001217368.1	347	GMP reductase
chromosome	NZ_CP030238.1	3665722	3666342	+		coaE	CHD23_RS18535	WP_001270915.1	206	dephospho-CoA kinase
chromosome	NZ_CP030238.1	3666342	3667085	+		zapD	CHD23_RS18540	WP_000557447.1	247	cell division protein ZapD
chromosome	NZ_CP030238.1	3667095	3667286	+		yacG	CHD23_RS18545	WP_001286417.1	63	DNA gyrase inhibitor YacG
chromosome	NZ_CP030238.1	3667283	3668224	-			CHD23_RS18550	WP_024134700.1	313	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	3668310	3669299	+			CHD23_RS18555	WP_114050108.1	329	aldo/keto reductase
chromosome	NZ_CP030238.1	3669333	3669728	-		mutT	CHD23_RS18560	WP_000736065.1	131	8-oxo-dGTP diphosphatase MutT
chromosome	NZ_CP030238.1	3669878	3672583	-		secA	CHD23_RS18565	WP_000905753.1	901	preprotein translocase subunit SecA
chromosome	NZ_CP030238.1	3672645	3673142	-		secM	CHD23_RS18570	WP_023185822.1	165	secA translation cis-regulator SecM
chromosome	NZ_CP030238.1	3673501	3674958	-			CHD23_RS18575	WP_114050330.1	485	hypothetical protein
chromosome	NZ_CP030238.1	3675539	3676456	-		lpxC	CHD23_RS18580	WP_000595472.1	305	UDP-3-O-acyl-N-acetylglucosamine deacetylase
chromosome	NZ_CP030238.1	3676557	3677708	-		ftsZ	CHD23_RS18585	WP_000462789.1	383	MULTISPECIES: cell division protein FtsZ
chromosome	NZ_CP030238.1	3677769	3679031	-		ftsA	CHD23_RS18590	WP_000588463.1	420	MULTISPECIES: cell division protein FtsA
chromosome	NZ_CP030238.1	3679028	3679858	-		ftsQ	CHD23_RS18595	WP_000075726.1	276	cell division protein FtsQ
chromosome	NZ_CP030238.1	3679860	3680780	-			CHD23_RS18600	WP_114050109.1	306	D-alanine--D-alanine ligase
chromosome	NZ_CP030238.1	3680773	3682248	-		murC	CHD23_RS18605	WP_002946653.1	491	UDP-N-acetylmuramate--L-alanine ligase
chromosome	NZ_CP030238.1	3682367	3683434	-		murG	CHD23_RS18610	WP_000016621.1	355	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
chromosome	NZ_CP030238.1	3683431	3684675	-		ftsW	CHD23_RS18615	WP_001239803.1	414	MULTISPECIES: cell division protein FtsW
chromosome	NZ_CP030238.1	3684675	3685991	-		murD	CHD23_RS18620	WP_002946627.1	438	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
chromosome	NZ_CP030238.1	3685994	3687076	-		mraY	CHD23_RS18625	WP_000964142.1	360	phospho-N-acetylmuramoyl-pentapeptide-transferase
chromosome	NZ_CP030238.1	3687070	3688428	-		murF	CHD23_RS18630	WP_023186979.1	452	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
chromosome	NZ_CP030238.1	3688425	3689912	-		murE	CHD23_RS18635	WP_000775085.1	495	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"
chromosome	NZ_CP030238.1	3689899	3691665	-		ftsI	CHD23_RS18640	WP_000642371.1	588	peptidoglycan glycosyltransferase FtsI
chromosome	NZ_CP030238.1	3691681	3692046	-		ftsL	CHD23_RS18645	WP_000625651.1	121	MULTISPECIES: cell division protein FtsL
chromosome	NZ_CP030238.1	3692986	3693444	-		mraZ	CHD23_RS18655	WP_071650387.1	152	division/cell wall cluster transcriptional repressor MraZ
chromosome	NZ_CP030238.1	3694052	3695056	-		cra	CHD23_RS18660	WP_000762406.1	334	MULTISPECIES: catabolite repressor/activator
chromosome	NZ_CP030238.1	3695341	3695832	-		ilvN	CHD23_RS18665	WP_023179831.1	163	acetolactate synthase small subunit
chromosome	NZ_CP030238.1	3695835	3697559	-		ilvI	CHD23_RS18670	WP_162803409.1	574	acetolactate synthase 3 large subunit
chromosome	NZ_CP030238.1	3697881	3698825	-		leuO	CHD23_RS18675	WP_001115429.1	314	transcriptional regulator LeuO
chromosome	NZ_CP030238.1	3699481	3699567	+		leuL	CHD23_RS18680	WP_023186980.1	28	leu operon leader peptide
chromosome	NZ_CP030238.1	3699656	3701227	+		leuA	CHD23_RS18685	WP_000082822.1	523	2-isopropylmalate synthase
chromosome	NZ_CP030238.1	3701227	3702318	+		leuB	CHD23_RS18690	WP_000042338.1	363	3-isopropylmalate dehydrogenase
chromosome	NZ_CP030238.1	3702321	3703721	+		leuC	CHD23_RS18695	WP_002946562.1	466	3-isopropylmalate dehydratase large subunit
chromosome	NZ_CP030238.1	3703733	3704338	+		leuD	CHD23_RS18700	WP_000818251.1	201	3-isopropylmalate dehydratase small subunit
chromosome	NZ_CP030238.1	3704476	3705654	-			CHD23_RS18705	WP_079815630.1	392	sugar efflux transporter
chromosome	NZ_CP030238.1	3705772	3705894	-		sgrT	CHD23_RS18710	WP_023186983.1	40	glucose uptake inhibitor SgrT
chromosome	NZ_CP030238.1	3705987	3707645	+		sgrR	CHD23_RS18715	WP_001139052.1	552	HTH-type transcriptional regulator SgrR
chromosome	NZ_CP030238.1	3707810	3708793	+			CHD23_RS18720	WP_000915324.1	327	thiamine ABC transporter substrate binding subunit
chromosome	NZ_CP030238.1	3708769	3710379	+		thiP	CHD23_RS18725	WP_079807081.1	536	thiamine/thiamine pyrophosphate ABC transporter permease ThiP
chromosome	NZ_CP030238.1	3710363	3711073	+		thiQ	CHD23_RS18730	WP_000915981.1	236	thiamine ABC transporter ATP-binding protein ThiQ
chromosome	NZ_CP030238.1	3711099	3711866	-			CHD23_RS18735	WP_001148358.1	255	DedA family protein
chromosome	NZ_CP030238.1	3712448	3713029	-			CHD23_RS18745	WP_170880584.1	193	hypothetical protein
chromosome	NZ_CP030238.1	3713463	3714308	-		araC	CHD23_RS18750	WP_000852381.1	281	arabinose operon transcriptional regulator AraC
chromosome	NZ_CP030238.1	3714648	3716357	+		araB	CHD23_RS18755	WP_114050110.1	569	ribulokinase
chromosome	NZ_CP030238.1	3716368	3717870	+		araA	CHD23_RS18760	WP_114050111.1	500	L-arabinose isomerase
chromosome	NZ_CP030238.1	3717968	3718663	+		araD	CHD23_RS18765	WP_114050112.1	231	L-ribulose-5-phosphate 4-epimerase
chromosome	NZ_CP030238.1	3718669	3719088	-			CHD23_RS18770	WP_000115756.1	139	DUF4751 family protein
chromosome	NZ_CP030238.1	3719747	3722098	+		polB	CHD23_RS18785	WP_114050113.1	783	DNA polymerase II
chromosome	NZ_CP030238.1	3722273	3725179	+		rapA	CHD23_RS18790	WP_114050114.1	968	RNA polymerase-associated protein RapA
chromosome	NZ_CP030238.1	3725191	3725850	+		rluA	CHD23_RS18795	WP_000525200.1	219	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA
chromosome	NZ_CP030238.1	3725909	3726721	-		djlA	CHD23_RS18800	WP_001200596.1	270	co-chaperone DjlA
chromosome	NZ_CP030238.1	3726975	3729335	+		lptD	CHD23_RS18805	WP_000746130.1	786	LPS assembly protein LptD
chromosome	NZ_CP030238.1	3729389	3730675	+		surA	CHD23_RS18810	WP_114050115.1	428	peptidylprolyl isomerase SurA
chromosome	NZ_CP030238.1	3730675	3731664	+		pdxA	CHD23_RS18815	WP_023186992.1	329	4-hydroxythreonine-4-phosphate dehydrogenase PdxA
chromosome	NZ_CP030238.1	3731661	3732482	+		rsmA	CHD23_RS18820	WP_079807075.1	273	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
chromosome	NZ_CP030238.1	3732485	3732862	+		apaG	CHD23_RS18825	WP_000610894.1	125	MULTISPECIES: Co2+/Mg2+ efflux protein ApaG
chromosome	NZ_CP030238.1	3732873	3733721	+		apaH	CHD23_RS18830	WP_002946477.1	282	bis(5\\'-nucleosyl)-tetraphosphatase (symmetrical) ApaH
chromosome	NZ_CP030238.1	3733859	3734338	-		folA	CHD23_RS18835	WP_000624378.1	159	MULTISPECIES: type 3 dihydrofolate reductase
chromosome	NZ_CP030238.1	3734537	3736399	-		kefC	CHD23_RS18845	WP_079807074.1	620	glutathione-regulated potassium-efflux system protein KefC
chromosome	NZ_CP030238.1	3736392	3736922	-		kefF	CHD23_RS18850	WP_000600715.1	176	glutathione-regulated potassium-efflux system oxidoreductase KefF
chromosome	NZ_CP030238.1	3737022	3737252	-			CHD23_RS18855	WP_001172089.1	76	MULTISPECIES: YgdI/YgdR family lipoprotein
chromosome	NZ_CP030238.1	3737341	3738681	-			CHD23_RS18860	WP_001136162.1	446	MFS transporter
chromosome	NZ_CP030238.1	3738793	3739080	-		fixX	CHD23_RS18865	WP_079807073.1	95	ferredoxin-like protein FixX
chromosome	NZ_CP030238.1	3739077	3740363	-			CHD23_RS18870	WP_023186994.1	428	FAD-dependent oxidoreductase
chromosome	NZ_CP030238.1	3740412	3741356	-			CHD23_RS18875	WP_114050116.1	314	electron transfer flavoprotein subunit alpha/FixB family protein
chromosome	NZ_CP030238.1	3741366	3742139	-			CHD23_RS18880	WP_114050117.1	257	electron transfer flavoprotein FixA
chromosome	NZ_CP030238.1	3742617	3744134	+		caiT	CHD23_RS18890	WP_114050119.1	505	L-carnitine/gamma-butyrobetaine antiport BCCT transporter
chromosome	NZ_CP030238.1	3744166	3745308	+		caiA	CHD23_RS18895	WP_114050120.1	380	crotonobetainyl-CoA dehydrogenase
chromosome	NZ_CP030238.1	3745407	3746627	+		caiB	CHD23_RS18900	WP_002946376.1	406	L-carnitine CoA-transferase
chromosome	NZ_CP030238.1	3746690	3748243	+		caiC	CHD23_RS18905	WP_071650399.1	517	crotonobetaine/carnitine-CoA ligase
chromosome	NZ_CP030238.1	3748358	3749143	+		caiD	CHD23_RS18910	WP_114050121.1	261	crotonobetainyl-CoA hydratase
chromosome	NZ_CP030238.1	3749349	3751238	-			CHD23_RS18920	WP_114050122.1	629	sulfatase-like hydrolase/transferase
chromosome	NZ_CP030238.1	3751932	3752222	+			CHD23_RS18930	WP_023187003.1	96	DUF1471 family virulence protein SrfN
chromosome	NZ_CP030238.1	3752447	3752863	-			CHD23_RS18935	WP_161715406.1	138	hypothetical protein
chromosome	NZ_CP030238.1	3753098	3753493	-		caiF	CHD23_RS18940	WP_000032594.1	131	MULTISPECIES: carnitine metabolism transcriptional regulator CaiF
chromosome	NZ_CP030238.1	3753776	3757000	-		carB	CHD23_RS18945	WP_001126326.1	1074	carbamoyl-phosphate synthase large subunit
chromosome	NZ_CP030238.1	3757018	3758166	-		carA	CHD23_RS18950	WP_002946349.1	382	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
chromosome	NZ_CP030238.1	3758891	3759628	+			CHD23_RS23450	WP_162803378.1	245	sugar-binding protein
chromosome	NZ_CP030238.1	3759691	3760416	+			CHD23_RS18965	WP_000807991.1	241	sugar-binding protein
chromosome	NZ_CP030238.1	3760510	3761331	-		dapB	CHD23_RS18970	WP_114050124.1	273	4-hydroxy-tetrahydrodipicolinate reductase
chromosome	NZ_CP030238.1	3761504	3762418	-		rihC	CHD23_RS18975	WP_001239179.1	304	ribonucleoside hydrolase RihC
chromosome	NZ_CP030238.1	3762484	3763434	-		ispH	CHD23_RS18980	WP_114050125.1	316	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
chromosome	NZ_CP030238.1	3763437	3763886	-		fkpB	CHD23_RS18985	WP_114050126.1	149	FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP030238.1	3764041	3764541	-		lspA	CHD23_RS18990	WP_000042737.1	166	signal peptidase II
chromosome	NZ_CP030238.1	3764541	3767375	-		ileS	CHD23_RS18995	WP_023187007.1	944	isoleucine--tRNA ligase
chromosome	NZ_CP030238.1	3767420	3768358	-		ribF	CHD23_RS19000	WP_000767311.1	312	MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase
chromosome	NZ_CP030238.1	3768687	3768950	+		rpsT	CHD23_RS19010	WP_023187010.1	87	30S ribosomal protein S20
chromosome	NZ_CP030238.1	3769077	3769982	-		nhaR	CHD23_RS19015	WP_000525830.1	301	transcriptional activator NhaR
chromosome	NZ_CP030238.1	3770044	3771210	-		nhaA	CHD23_RS19020	WP_000681344.1	388	Na+/H+ antiporter NhaA
chromosome	NZ_CP030238.1	3771373	3773088	-			CHD23_RS19025	WP_001094815.1	571	aryl-sulfate sulfotransferase
chromosome	NZ_CP030238.1	3773207	3774469	-			CHD23_RS19030	WP_114050127.1	420	IS1 family transposase
chromosome	NZ_CP030238.1	3774488	3775678	-			CHD23_RS19035	WP_000971143.1	396	anaerobic sulfatase maturase
chromosome	NZ_CP030238.1	3775777	3777270	-			CHD23_RS19040	WP_002946323.1	497	sulfatase-like hydrolase/transferase
chromosome	NZ_CP030238.1	3777864	3778625	+			CHD23_RS19045	WP_000791534.1	253	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030238.1	3778724	3780295	+			CHD23_RS19050	WP_114050128.1	523	bifunctional metallophosphatase/5\\'-nucleotidase
chromosome	NZ_CP030238.1	3782581	3783018	+			CHD23_RS19060	WP_114050129.1	145	transcriptional regulator
chromosome	NZ_CP030238.1	3783032	3784030	-			CHD23_RS19065	WP_114050130.1	332	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	3784395	3784841	+			CHD23_RS19070	WP_001234132.1	148	transcriptional regulator
chromosome	NZ_CP030238.1	3785108	3785479	-			CHD23_RS19075	WP_114050131.1	123	hypothetical protein
chromosome	NZ_CP030238.1	3785552	3785779	-			CHD23_RS19080	WP_114050132.1	75	fimbrial assembly protein FimA
chromosome	NZ_CP030238.1	3786261	3786956	-			CHD23_RS19085	WP_114050133.1	231	winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP030238.1	3787387	3787776	-			CHD23_RS19090	WP_001663449.1	129	hypothetical protein
chromosome	NZ_CP030238.1	3790330	3790773	+			CHD23_RS19100	WP_000844350.1	147	transcriptional regulator
chromosome	NZ_CP030238.1	3790790	3791323	+			CHD23_RS19105	WP_001068136.1	177	glycoside hydrolase family 108 protein
chromosome	NZ_CP030238.1	3791384	3791728	-			CHD23_RS19110	WP_000026888.1	114	phage holin family protein
chromosome	NZ_CP030238.1	3791855	3792802	-			CHD23_RS19115	WP_000534897.1	315	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	3793081	3794208	-		dnaJ	CHD23_RS19120	WP_001119011.1	375	molecular chaperone DnaJ
chromosome	NZ_CP030238.1	3794294	3796210	-		dnaK	CHD23_RS19125	WP_000516126.1	638	MULTISPECIES: molecular chaperone DnaK
chromosome	NZ_CP030238.1	3796559	3796963	+			CHD23_RS19130	WP_001258087.1	134	DUF2541 family protein
chromosome	NZ_CP030238.1	3796999	3797712	+		msyB	CHD23_RS19135	WP_001103480.1	237	acidic protein MsyB
chromosome	NZ_CP030238.1	3797862	3798428	+		satP	CHD23_RS19140	WP_000528526.1	188	acetate uptake transporter
chromosome	NZ_CP030238.1	3798558	3799148	-		mog	CHD23_RS19145	WP_001094679.1	196	molybdopterin adenylyltransferase
chromosome	NZ_CP030238.1	3799326	3800279	-		tal	CHD23_RS19150	WP_000130177.1	317	transaldolase
chromosome	NZ_CP030238.1	3800548	3801978	+			CHD23_RS19155	WP_001113827.1	476	sodium:alanine symporter family protein
chromosome	NZ_CP030238.1	3802057	3802830	+		yaaA	CHD23_RS19160	WP_071650414.1	257	peroxide stress protein YaaA
chromosome	NZ_CP030238.1	3802924	3804210	-		thrC	CHD23_RS19165	WP_114050134.1	428	threonine synthase
chromosome	NZ_CP030238.1	3804214	3805143	-		thrB	CHD23_RS19170	WP_000241684.1	309	homoserine kinase
chromosome	NZ_CP030238.1	3805145	3807607	-		thrA	CHD23_RS19175	WP_114050135.1	820	bifunctional aspartate kinase/homoserine dehydrogenase I
chromosome	NZ_CP030238.1	3807689	3807754	-		thrL	CHD23_RS19180	WP_001575544.1	21	MULTISPECIES: thr operon leader peptide
chromosome	NZ_CP030238.1	3807968	3808654	-			CHD23_RS19185	WP_001266786.1	228	tRNA/rRNA methyltransferase
chromosome	NZ_CP030238.1	3809054	3809194	-			CHD23_RS19195	WP_001541509.1	46	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030238.1	3809290	3810006	+		arcA	CHD23_RS19200	WP_001194359.1	238	MULTISPECIES: two-component system response regulator ArcA
chromosome	NZ_CP030238.1	3810273	3810587	+			CHD23_RS19205	WP_024160055.1	104	hypothetical protein
chromosome	NZ_CP030238.1	3810972	3811643	+			CHD23_RS19210	WP_002946247.1	223	winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP030238.1	3811982	3812527	+		sthA	CHD23_RS19215	WP_000482246.1	181	fimbrial protein SthA
chromosome	NZ_CP030238.1	3812598	3813281	+			CHD23_RS19220	WP_114050136.1	227	fimbrial biogenesis chaperone SthA
chromosome	NZ_CP030238.1	3813322	3815859	+			CHD23_RS19225	WP_114050137.1	845	fimbrial outer membrane usher protein
chromosome	NZ_CP030238.1	3815877	3816434	+			CHD23_RS19230	WP_001056993.1	185	fimbrial protein SthD
chromosome	NZ_CP030238.1	3816475	3817560	+			CHD23_RS19235	WP_114050138.1	361	type 1 fimbrial protein
chromosome	NZ_CP030238.1	3817540	3817719	-			CHD23_RS19240	WP_000075478.1	59	hypothetical protein
chromosome	NZ_CP030238.1	3817722	3817886	-			CHD23_RS23600	WP_170871936.1	54	hypothetical protein
chromosome	NZ_CP030238.1	3817877	3818347	-		creA	CHD23_RS19245	WP_000875817.1	156	protein CreA
chromosome	NZ_CP030238.1	3818558	3819427	+		robA	CHD23_RS19255	WP_000371677.1	289	MDR efflux pump AcrAB transcriptional activator RobA
chromosome	NZ_CP030238.1	3819424	3820071	-		gpmB	CHD23_RS19260	WP_000942333.1	215	"2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB"
chromosome	NZ_CP030238.1	3820120	3820635	+		yjjX	CHD23_RS19265	WP_000554316.1	171	inosine/xanthosine triphosphatase
chromosome	NZ_CP030238.1	3820711	3821037	-		trpR	CHD23_RS19270	WP_000192003.1	108	MULTISPECIES: trp operon repressor
chromosome	NZ_CP030238.1	3821095	3823032	-		sltY	CHD23_RS19275	WP_162803410.1	645	murein transglycosylase
chromosome	NZ_CP030238.1	3823241	3824908	+		ettA	CHD23_RS19285	WP_000046774.1	555	energy-dependent translational throttle protein EttA
chromosome	NZ_CP030238.1	3824991	3826223	-		nadR	CHD23_RS19290	WP_000093827.1	410	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR
chromosome	NZ_CP030238.1	3826312	3827694	-		radA	CHD23_RS19295	WP_001029716.1	460	DNA repair protein RadA
chromosome	NZ_CP030238.1	3827737	3828705	-		serB	CHD23_RS19300	WP_002946218.1	322	phosphoserine phosphatase
chromosome	NZ_CP030238.1	3828822	3829466	+			CHD23_RS19310	WP_002946217.1	214	YtjB family periplasmic protein
chromosome	NZ_CP030238.1	3829500	3830516	+		lplA	CHD23_RS19315	WP_000209746.1	338	lipoate--protein ligase LplA
chromosome	NZ_CP030238.1	3830605	3831324	-		deoD	CHD23_RS19320	WP_079895907.1	239	purine-nucleoside phosphorylase
chromosome	NZ_CP030238.1	3831400	3832623	-		deoB	CHD23_RS19325	WP_114050140.1	407	phosphopentomutase
chromosome	NZ_CP030238.1	3832676	3833998	-		deoA	CHD23_RS19330	WP_000477845.1	440	thymidine phosphorylase
